filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,mos
book_06674_chp_0042_reader_00999_30_seg_live_skype_371.wav,961.762610220434,582.2179845290611,1408.1983101497228,523.7396457720349,1912.8929640718563,1717.6763061121235,0.0077337585389614105,0.01254988182336092,2.57142857142857
book_06687_chp_0006_reader_01754_25_seg_live_phone_372.wav,933.9816325870538,346.7441088377153,998.6999260960654,208.95605863664224,1901.4742524916944,850.6908325646228,0.0023817927576601505,0.004640242084860802,3.0
book_06687_chp_0006_reader_01754_25_seg_live_skype_372.wav,651.4103934835381,445.712470635207,1008.6282771658737,471.75909902715057,1123.9098837209303,1326.632972896291,0.0038958443328738213,0.010942529886960983,3.0
book_06687_chp_0007_reader_09006_20_seg_live_phone_373.wav,1129.0013545308907,445.1649506012611,963.2248271911167,190.57710854460572,2072.827635327635,841.3669652530901,0.002938230521976948,0.005261885933578014,2.6
book_06687_chp_0007_reader_09006_20_seg_live_skype_373.wav,1021.2913872136573,571.8265231155208,1232.5157268773673,445.2600652475015,1882.9237891737891,1470.31804013109,0.007510727271437645,0.013627301901578903,2.6
book_06687_chp_0012_reader_01346_7_seg_live_phone_374.wav,1058.1591713181963,332.6781354250591,1010.4844329319858,194.96994677565846,2127.8924682395646,786.5595206980294,0.002264850540086627,0.0033104580361396074,2.2
book_06687_chp_0012_reader_01346_7_seg_live_skype_374.wav,859.7901505368181,504.1900473296303,1167.5257753725489,471.06956819645325,1616.5210980036297,1384.9677547902445,0.004283512476831675,0.010963253676891327,2.2
book_06687_chp_0013_reader_02737_1_seg_live_phone_375.wav,1057.4573570180441,278.43310717179213,1058.5966974830142,151.24336413216446,2283.6983618233617,603.2520879380867,0.001711218967102468,0.003139468375593424,2.2
book_06687_chp_0013_reader_02737_1_seg_live_skype_375.wav,754.7400388313622,491.24066972971184,1077.8294369869134,403.04509070554155,1303.7749287749289,1323.2122648424215,0.003063320880755782,0.010337953455746174,2.2
book_06687_chp_0021_reader_01106_8_seg_live_phone_376.wav,982.3785059317765,369.88272932775334,926.5646616241559,234.85856879328136,1876.2125831485587,852.1196717343677,0.0025190296582877636,0.004066746681928635,3.2
book_06687_chp_0021_reader_01106_8_seg_live_skype_376.wav,847.1958196375112,457.9487204399291,1132.2057362440444,462.11642545490065,1612.4237804878048,1251.8000026009813,0.004302697256207466,0.009821147657930851,3.2
book_06775_chp_0013_reader_09172_34_seg_live_phone_377.wav,873.2027178019972,427.0501715311397,858.9997710245308,239.67581350020367,1637.1937386569873,944.3100050388229,0.0008952137432061136,0.002157804789021611,2.0
book_06775_chp_0013_reader_09172_34_seg_live_skype_377.wav,1330.7030272912589,930.2582995716778,1474.8111935353807,503.5032170032291,2600.782667876588,1869.8278227948886,0.005515845958143473,0.012063419446349144,2.0
book_06835_chp_0001_reader_11076_6_seg_live_phone_378.wav,1108.091255865826,322.1543382523214,989.0352079698007,186.1356462324817,2251.9024451097803,703.525672063752,0.0025690810289233923,0.0039243753999471664,2.5
book_06835_chp_0001_reader_11076_6_seg_live_skype_378.wav,1455.1794182576152,804.3272418193735,1576.578403528308,542.6360637810086,3058.9134231536927,1729.4816991299613,0.009997132234275341,0.013243620283901691,2.5
book_06846_chp_0001_reader_06184_20_seg_live_phone_379.wav,987.3776459508595,458.44147228973753,887.796662584194,287.10323446586784,1715.3222934472935,1017.6074737789028,0.004178749863058329,0.008640773594379425,2.8
book_06846_chp_0001_reader_06184_20_seg_live_skype_379.wav,1082.2280943367657,756.3613855851422,1313.6051266424447,597.2760174656592,2042.7795584045584,1749.7042411270447,0.005339952651411295,0.00908028893172741,2.8
book_06870_chp_0001_reader_01462_2_seg_live_phone_380.wav,960.1563786620728,353.8742039832989,962.3850825659804,214.45631439877047,1960.2745424292846,842.1937603310264,0.001515567651949823,0.0037560835480690002,2.25
book_06870_chp_0001_reader_01462_2_seg_live_skype_380.wav,1154.8427189026572,829.4813257720729,1322.8504144708927,506.9275275656089,2266.4569467554074,1659.0606224495734,0.004236153792589903,0.008309686556458473,2.25
book_06870_chp_0020_reader_09259_0_seg_live_phone_381.wav,1089.1090135426543,468.74738977615357,987.0234160104842,231.2629890145218,2114.566029900332,884.4810233692232,0.004326787777245045,0.007952784188091755,2.6
book_06870_chp_0020_reader_09259_0_seg_live_skype_381.wav,1106.6514047056323,749.5242845579105,1359.8616451032376,559.2461517736451,2238.0087209302324,1761.2625267990063,0.013249552808701992,0.031166495755314827,2.6
book_06883_chp_0016_reader_08188_3_seg_live_phone_383.wav,996.1660973592363,260.52094864305815,924.8642935220128,187.21860018088333,1964.7267964071857,699.1831958767841,0.0011279493337497115,0.0015617376193404198,2.8
book_06883_chp_0016_reader_08188_3_seg_live_skype_383.wav,996.8783863369667,453.52678914703364,1222.3234940176865,319.89454032502175,1923.8086327345309,1189.2248033680114,0.0027831962797790766,0.00492499303072691,2.8
book_06909_chp_0021_reader_01618_82_seg_live_phone_385.wav,854.5295561976046,360.47396121988766,854.6556948821459,216.46104997725007,1603.1998502994013,876.9797751853001,0.0012378914980217814,0.0019449099199846387,3.4
book_06909_chp_0021_reader_01618_82_seg_live_skype_385.wav,924.7172609682359,628.6380393392285,1211.134883906722,486.8896840103709,1703.249750499002,1526.8069502370308,0.0039268983528018,0.009278554469347,3.4
book_07103_chp_0054_reader_00108_40_seg_live_phone_389.wav,1532.6758701601577,457.3715273129767,1058.2914166269477,169.85631322506663,2740.02849002849,613.6937238752982,0.0061505576595664024,0.005617715884000063,2.71428571428571
book_07103_chp_0054_reader_00108_40_seg_live_skype_389.wav,2232.325560250656,1025.9754755392103,1867.0126451373337,320.75092175247516,4363.514957264957,1385.1169966849823,0.06048433482646942,0.0616891048848629,2.71428571428571
book_07113_chp_0006_reader_07725_12_seg_live_phone_390.wav,959.5502727026533,437.2103780699496,892.2122813606645,208.36736493777687,1847.3053892215569,879.9437689649933,0.0008875051280483603,0.0022715008817613125,2.4
book_07113_chp_0006_reader_07725_12_seg_live_skype_390.wav,1369.7093746931632,1034.9407401387298,1470.122263797017,516.7059543520336,2613.5229540918162,1942.6827508611818,0.015934713184833527,0.03587101399898529,2.4
book_07140_chp_0017_reader_09960_21_seg_live_phone_392.wav,942.6323558264223,338.38348156611545,882.3766461658906,220.8105310494251,1797.2256857855361,896.6387474559458,0.0010732817463576794,0.0027574063278734684,2.8
book_07140_chp_0017_reader_09960_21_seg_live_skype_392.wav,1510.0283544256952,903.4397472755666,1618.4422952362142,561.1555840961228,3098.1140897755613,1851.7785986481224,0.007393606472760439,0.012292024679481983,2.8
book_07140_chp_0024_reader_10526_27_seg_live_phone_393.wav,1034.5617795163064,385.92178280412924,967.1652219632266,220.2066422116521,2073.877805486284,847.4361886649782,0.0016613015905022621,0.0034656128846108913,2.4
book_07140_chp_0024_reader_10526_27_seg_live_skype_393.wav,1349.9880047339307,971.8579961038645,1459.7074784975043,581.2291498600066,2703.9432668329177,1914.2303844908288,0.011864125728607178,0.031246617436408997,2.4
book_07140_chp_0043_reader_00838_46_seg_live_phone_394.wav,959.6926277401071,303.3506581066147,909.0666473474645,211.15915393337863,1887.6424501424501,738.2552341727458,0.001540612312965095,0.0033004186116158962,2.2
book_07140_chp_0043_reader_00838_46_seg_live_skype_394.wav,1263.6848381206325,810.5225009649816,1468.2843764590446,529.7964430007333,2465.0551994301995,1834.3557780065303,0.008135697804391384,0.015759678557515144,2.2
book_07187_chp_0015_reader_11929_12_seg_live_phone_395.wav,1007.9341231229969,548.0120293663374,912.7141252027471,251.3326012841381,1850.821547420965,958.4894068753609,0.002181406132876873,0.00577946100383997,2.6
book_07187_chp_0015_reader_11929_12_seg_live_skype_395.wav,1342.2354540309777,1052.2324444513529,1621.4925981220663,602.6696368885761,2607.2691347753744,2175.752312837498,0.01143216248601675,0.02647721767425537,2.6
book_07215_chp_0002_reader_05349_54_seg_live_phone_396.wav,1540.7191503294925,600.1251535923234,1042.933717869768,191.0687779685268,2664.2468239564428,719.1147558565592,0.0031693566124886274,0.005066539626568556,2.5
book_07215_chp_0002_reader_05349_54_seg_live_skype_396.wav,1871.0203496696597,1071.9629915533683,1702.6942894359734,585.8210323970026,3667.6213702359346,1907.9550087111234,0.020199008285999298,0.024371672421693802,2.5
book_07263_chp_0057_reader_09377_0_seg_live_phone_397.wav,1058.1963937453886,437.95970299880986,1010.2926385894825,225.57359534182058,2081.442831215971,920.4418681932658,0.0035592943895608187,0.004686206579208374,2.6
book_07263_chp_0057_reader_09377_0_seg_live_skype_397.wav,1035.7491519059006,837.5066948585093,1360.4140682119303,621.5636153646896,2077.4444192377496,1931.1960826119785,0.008624408394098282,0.015365486033260822,2.6
book_07277_chp_0054_reader_11272_5_seg_live_phone_398.wav,1159.7258955793586,373.2163775101331,1050.34380375855,176.39853832607847,2278.6516075388026,735.8564425049728,0.003761768341064453,0.004950296599417925,2.2
book_07277_chp_0054_reader_11272_5_seg_live_skype_398.wav,1221.844675355325,910.6039243106673,1429.293040068305,566.3387284408943,2347.0066518847007,1855.6452091786457,0.00856529176235199,0.014630933292210102,2.2
book_07344_chp_0014_reader_09723_18_seg_live_phone_399.wav,983.4557927950389,379.999150690045,956.5571512037068,241.6795902155588,1841.6848503740648,899.919575108905,0.0032783576752990484,0.005902963690459728,2.0
book_07344_chp_0014_reader_09723_18_seg_live_skype_399.wav,1108.9265979586003,1006.8248341888142,1358.535785387763,644.0709065519025,2080.8915211970075,2047.5312674786674,0.004948255605995655,0.010173896327614784,2.0
book_07359_chp_0003_reader_05375_9_seg_live_phone_400.wav,1220.9818778565955,454.98125167545317,1041.3423871521427,235.13134650834257,2271.0236710963454,896.9804903756342,0.005449108313769102,0.006380902137607336,2.2
book_07359_chp_0003_reader_05375_9_seg_live_skype_400.wav,1801.1830765592133,1423.3011665799058,1523.5200068066201,554.130255227957,3083.5755813953488,2157.964309184745,0.011902933940291405,0.01687355525791645,2.2
book_07390_chp_0008_reader_00671_19_seg_live_phone_401.wav,1056.4866850262745,342.84884280910256,1073.8335910141748,167.5053733200962,2228.293413173653,709.9195240221607,0.003155539743602276,0.004270798061043024,2.2
book_07390_chp_0008_reader_00671_19_seg_live_skype_401.wav,924.4312947708786,774.2848059692021,1323.9677749841253,576.8955250952624,1710.8907185628743,1894.4839770746012,0.006066418718546629,0.013351907022297382,2.2
book_07459_chp_0019_reader_08953_4_seg_live_phone_402.wav,967.9155122187976,422.2890034679542,929.794325267021,247.08979946119896,1907.5358478802993,887.6618976182998,0.0019549771677702665,0.0038504693657159805,2.4
book_07459_chp_0019_reader_08953_4_seg_live_skype_402.wav,770.010188580619,538.5563463772322,1055.79426252327,506.6502969257335,1450.7091645885287,1450.4954970769084,0.006581892259418964,0.016727514564990997,2.4
book_07500_chp_0000_reader_11117_18_seg_live_phone_403.wav,1365.4210062989655,479.5404043390809,1127.6416202768698,229.81805844116906,2603.5091362126245,788.3978340573138,0.008918646723031998,0.011132486164569855,3.0
book_07500_chp_0000_reader_11117_18_seg_live_skype_403.wav,1471.0942940540233,1069.6965217738252,1657.2908301762088,537.8494046656723,3026.733803986711,2026.2176221374962,0.013206749223172665,0.016877179965376854,3.0
book_07500_chp_0005_reader_10927_15_seg_live_phone_404.wav,1006.6499117530057,493.6402607845633,977.333162178978,273.25493115876617,1928.4823049001816,1061.6502837317819,0.003878250252455473,0.00573227321729064,3.8
book_07500_chp_0005_reader_10927_15_seg_live_skype_404.wav,985.3518976521465,779.1821515771884,1391.5989454808728,585.7472831448547,2055.6941923774953,1917.313298942684,0.006833001971244812,0.012363573536276817,3.8
book_07511_chp_0047_reader_02351_3_seg_live_phone_405.wav,1169.5311155004144,405.0634964507547,1032.2537530212633,265.0909829322141,2277.688227953411,861.4992206264106,0.004729084670543671,0.00602535018697381,2.4
book_07511_chp_0047_reader_02351_3_seg_live_skype_405.wav,1278.8978743436546,881.1300236191948,1575.395304637328,511.36800973197876,2559.042221297837,1825.2814778803145,0.007065457291901112,0.009896998293697834,2.4
book_07526_chp_0005_reader_06219_2_seg_live_phone_406.wav,1033.3592734983215,411.8923684476059,898.7852398117118,268.5414284922367,1969.436127744511,915.1019719744094,0.0016361117595806718,0.0038845061790198088,3.2
book_07526_chp_0005_reader_06219_2_seg_live_skype_406.wav,1557.946176390437,1215.4184311223305,1523.8788212079369,534.8520215619244,2958.6763972055887,1958.8916563640773,0.0061967018991708755,0.01353432796895504,3.2
book_07592_chp_0005_reader_03900_11_seg_live_phone_407.wav,1464.1214754574405,403.76298160263246,1135.8445517997552,176.96516207865577,2747.85199556541,583.5744231213408,0.005531564820557833,0.010989644564688206,2.4
book_07592_chp_0005_reader_03900_11_seg_live_skype_407.wav,1344.4132502586594,717.7095867559707,1576.884509361827,458.874017088493,2897.0343680709534,1552.5366782337821,0.010717809200286865,0.014000901952385902,2.4
book_07592_chp_0005_reader_03900_14_seg_live_phone_408.wav,1363.8016184668923,383.7438733684292,1059.0288698811937,216.66419432996324,2541.136477045908,652.4543392842232,0.004266409203410149,0.00480763241648674,2.8
book_07592_chp_0005_reader_03900_14_seg_live_skype_408.wav,1663.104039769162,897.1986611645679,1756.8624680085286,493.2662206481123,3509.886477045908,1667.923700533514,0.016176052391529083,0.018288500607013702,2.8
book_07650_chp_0008_reader_11170_81_seg_live_phone_409.wav,1000.7566014850391,454.4436920052474,940.8006801084572,298.2472650854786,1945.4840319361278,1005.2828713249085,0.0020555283408612013,0.003257201751694083,1.4
book_07650_chp_0008_reader_11170_81_seg_live_skype_409.wav,1255.2861743722242,1061.5584394681223,1559.9492982063366,538.4830065437284,2338.822355289421,2037.8972222189188,0.006143619772046804,0.011594724841415882,1.4
book_07659_chp_0021_reader_07089_6_seg_live_phone_410.wav,1191.2205199627058,366.846761870727,1023.8865671088694,203.9020253212332,2378.88498185118,711.1846307918861,0.003272687317803502,0.004911077208817005,2.5
book_07659_chp_0021_reader_07089_6_seg_live_skype_410.wav,1249.9894722669353,844.2702766822938,1558.9705071250596,509.3102756462575,2622.3060344827586,1799.959577840292,0.006878684740513563,0.012134457007050514,2.5
book_07706_chp_0025_reader_01300_29_seg_live_phone_412.wav,1264.7605807230786,488.8545426242429,1006.801558744245,267.21249727609626,2310.248059866962,906.7580768384153,0.005431375931948423,0.006764463149011135,2.4
book_07706_chp_0025_reader_01300_29_seg_live_skype_412.wav,1227.8585264522399,758.567561488705,1545.7372965299517,518.5204472367409,2569.6022727272725,1806.3157015982715,0.009238636121153831,0.014336918480694294,2.4
book_07714_chp_0007_reader_11794_25_seg_live_phone_413.wav,1058.646870065873,354.45201364735465,932.0042152504766,174.245474872377,2029.3163672654691,688.1611175456468,0.0013411619001999497,0.0018519449513405561,2.6
book_07714_chp_0007_reader_11794_25_seg_live_skype_413.wav,1066.6096346942415,646.3267302271953,1314.7940613141275,438.20978844992425,1993.1387225548901,1519.33987592898,0.013374065048992634,0.032896414399147034,2.6
book_07772_chp_0005_reader_09414_56_seg_live_phone_414.wav,1265.1747286175043,338.02301703014797,1008.4382172234726,147.02178668882715,2443.968204488778,559.789335920213,0.0014467528089880943,0.003657497465610504,1.8
book_07772_chp_0005_reader_09414_56_seg_live_skype_414.wav,1426.106053914905,976.862344315375,1433.7982887052494,468.55313658620145,2684.5386533665837,1740.9764261154091,0.012668552808463573,0.022214189171791077,1.8
book_07772_chp_0018_reader_11091_36_seg_live_phone_415.wav,1023.3946647838889,329.210020636033,897.4084199065567,225.443387181586,1938.1582594235033,833.8975635427307,0.0014674403937533498,0.002478791633620858,2.25
book_07772_chp_0018_reader_11091_36_seg_live_skype_415.wav,1234.6466013960605,874.831232137402,1288.2324014287483,432.1448803105358,2173.2261640798224,1555.1405862231702,0.007890074513852596,0.014469989575445652,2.25
book_07816_chp_0007_reader_06891_18_seg_live_phone_417.wav,1259.765857534559,210.568812852238,993.0053297045062,149.93668445223727,2466.969373219373,517.5923746697529,0.0012772140325978398,0.001392114209011197,2.2
book_07816_chp_0007_reader_06891_18_seg_live_skype_417.wav,1652.0891520044577,1018.5954659083277,1523.32200931524,349.33452700264553,3056.9355413105413,1520.7721575868302,0.01204474177211523,0.013878731057047844,2.2
